frame,timestamp,tracker_id,jersey,team_id,player_name,video_x,video_y,pitch_x,pitch_y,board_x,board_y,confidence
24,0.8571428571428571,7,7,2,Pedri,263.125732421875,438.34002685546875,4723.978515625,6033.77001953125,472.3978576660156,689.57373046875,0.8993688821792603
24,0.8571428571428571,3,2,1,Carvajal,1174.646728515625,535.5116577148438,9829.9345703125,6755.6708984375,982.9934692382812,770.0,0.8991748690605164
24,0.8571428571428571,16,5,1,Mendy,131.90892028808594,355.72894287109375,3274.821533203125,5271.90673828125,327.4821472167969,602.5036010742188,0.8876221179962158
24,0.8571428571428571,10,6,2,Busquets,596.942138671875,347.4786376953125,5892.775390625,5008.64794921875,589.2775268554688,572.4169311523438,0.8861079812049866
24,0.8571428571428571,4,9,2,Dembele,763.6323852539062,397.1470947265625,7252.25048828125,5567.9580078125,725.2250366210938,636.3380737304688,0.885610044002533
24,0.8571428571428571,8,1,2,ter Stegen,333.08294677734375,502.38275146484375,5465.97412109375,6497.16650390625,546.597412109375,742.5333251953125,0.8845944404602051
24,0.8571428571428571,13,7,1,Modric,907.16845703125,338.0345153808594,8154.49951171875,4717.40234375,815.449951171875,539.1317138671875,0.8801400065422058
24,0.8571428571428571,20,9,1,Vinicius,233.30587768554688,427.2609558105469,4494.4140625,5944.88232421875,449.44140625,679.4151000976562,0.8774614930152893
24,0.8571428571428571,12,5,2,Alba,350.6324462890625,338.5944519042969,4269.28173828125,4991.37451171875,426.9281921386719,570.4428100585938,0.8493568897247314
24,0.8571428571428571,22,3,2,Pique,180.18527221679688,385.81842041015625,3853.90283203125,5574.99365234375,385.3902893066406,637.1421508789062,0.8490804433822632
24,0.8571428571428571,17,10,2,Depay,388.93109130859375,276.4976806640625,3722.1962890625,4006.728271484375,372.2196350097656,457.91180419921875,0.8303552865982056
24,0.8571428571428571,21,6,1,Casemiro,554.7772216796875,373.76165771484375,5809.32861328125,5354.59619140625,580.932861328125,611.953857421875,0.8277463316917419
24,0.8571428571428571,15,8,1,Kroos,516.853271484375,300.48968505859375,4922.09521484375,4337.2744140625,492.20953369140625,495.6885070800781,0.8180832266807556
24,0.8571428571428571,5,3,1,Militao,634.5655517578125,479.00384521484375,6794.51171875,6334.03466796875,679.451171875,723.8897094726562,0.7892884612083435
24,0.8571428571428571,23,11,1,Asensio,699.59228515625,217.35499572753906,5478.8994140625,2125.018798828125,547.8899536132812,242.8592987060547,0.7679848074913025
24,0.8571428571428571,19,10,1,Benzema,566.4188232421875,201.49278259277344,3874.825439453125,1859.2122802734375,387.4825439453125,212.4813995361328,0.7402961254119873
24,0.8571428571428571,24,24,1,Player 24,627.072509765625,553.2183837890625,6996.74169921875,6822.50634765625,699.6741943359375,770.0,0.6756752729415894
24,0.8571428571428571,1,1,1,Player 1,45.96051025390625,287.835205078125,1819.609375,4432.29541015625,181.9609375,506.54803466796875,0.943406343460083
25,0.8928571428571429,9,2,2,Dest,778.2694091796875,519.704833984375,7658.87451171875,6631.5537109375,765.887451171875,757.891845703125,0.9270133972167969
25,0.8928571428571429,2,1,1,Courtois,413.8917236328125,509.6700439453125,5870.966796875,6554.662109375,587.0966796875,749.104248046875,0.9179575443267822
25,0.8928571428571429,11,4,2,Lenglet,625.8772583007812,443.05963134765625,6615.82275390625,6046.76025390625,661.582275390625,691.0582885742188,0.9082559943199158
25,0.8928571428571429,7,7,2,Pedri,264.729248046875,437.3731384277344,4728.193359375,6031.71533203125,472.8193359375,689.3389282226562,0.9081987738609314
25,0.8928571428571429,14,4,1,Alaba,489.943359375,391.17431640625,5556.80615234375,5566.67333984375,555.6806030273438,636.1912231445312,0.8977409601211548
25,0.8928571428571429,20,9,1,Vinicius,233.3802490234375,426.91302490234375,4495.0888671875,5947.47314453125,449.5088806152344,679.7112426757812,0.8936540484428406
25,0.8928571428571429,3,2,1,Carvajal,1174.5516357421875,534.888427734375,9839.7763671875,6755.21630859375,983.9776611328125,770.0,0.892524003982544
25,0.8928571428571429,10,6,2,Busquets,596.3029174804688,346.19622802734375,5890.8232421875,4990.4169921875,589.0823364257812,570.3333740234375,0.8900684118270874
25,0.8928571428571429,6,8,2,De Jong,389.96783447265625,390.4828186035156,4991.87841796875,5581.3134765625,499.1878356933594,637.8643798828125,0.8891189694404602
25,0.8928571428571429,8,1,2,ter Stegen,332.5769958496094,502.8756103515625,5472.5244140625,6509.11962890625,547.25244140625,743.8994140625,0.8888066411018372
25,0.8928571428571429,4,9,2,Dembele,764.1136474609375,394.5686950683594,7258.8701171875,5539.8134765625,725.8870239257812,633.1215209960938,0.8865057229995728
25,0.8928571428571429,13,7,1,Modric,907.877197265625,336.31182861328125,8170.1298828125,4686.86279296875,817.0130004882812,535.6414794921875,0.8859078288078308
25,0.8928571428571429,16,5,1,Mendy,132.0902862548828,355.9620666503906,3277.385009765625,5275.70458984375,327.7384948730469,602.9376831054688,0.8801136612892151
25,0.8928571428571429,21,6,1,Casemiro,556.846923828125,374.16485595703125,5835.32666015625,5359.53466796875,583.5326538085938,612.5182495117188,0.8651688694953918
25,0.8928571428571429,22,3,2,Pique,183.251953125,387.1160583496094,3883.56640625,5590.455078125,388.3566589355469,638.9091796875,0.8635534048080444
25,0.8928571428571429,15,8,1,Kroos,516.2174072265625,300.7545166015625,4931.6015625,4338.14404296875,493.16015625,495.78790283203125,0.8369964957237244
25,0.8928571428571429,5,3,1,Militao,637.795166015625,478.5285949707031,6820.12255859375,6336.14306640625,682.0122680664062,724.130615234375,0.8279377222061157
25,0.8928571428571429,17,10,2,Depay,389.0587158203125,274.912841796875,3707.2353515625,3970.727294921875,370.7235412597656,453.7973937988281,0.8140612244606018
25,0.8928571428571429,23,11,1,Asensio,702.5601196289062,217.5489959716797,5531.75244140625,2118.309326171875,553.1752319335938,242.09249877929688,0.8049483299255371
25,0.8928571428571429,12,5,2,Alba,352.8122863769531,335.890380859375,4258.349609375,4954.07958984375,425.8349609375,566.1805419921875,0.80381178855896
25,0.8928571428571429,19,10,1,Benzema,565.9228515625,200.9073486328125,3876.550537109375,1828.529296875,387.6550598144531,208.9747772216797,0.7870502471923828
25,0.8928571428571429,24,24,1,Player 24,630.2352294921875,550.1068115234375,7012.52685546875,6813.5087890625,701.252685546875,770.0,0.5127719640731812
25,0.8928571428571429,1,1,1,Player 1,44.338836669921875,287.6805725097656,1800.510009765625,4426.0732421875,180.05101013183594,505.8369445800781,0.9432404637336731
26,0.9285714285714286,2,1,1,Courtois,412.813720703125,510.5107421875,6236.546875,6521.646484375,623.6547241210938,745.3310546875,0.9226800203323364
26,0.9285714285714286,9,2,2,Dest,781.30322265625,519.46044921875,8240.7099609375,6648.81103515625,824.0709838867188,759.8641357421875,0.9194843173027039
26,0.9285714285714286,7,7,2,Pedri,265.7513427734375,438.2658996582031,4927.00341796875,5903.9599609375,492.7003479003906,674.73828125,0.9083858132362366
26,0.9285714285714286,20,9,1,Vinicius,233.95986938476562,426.47381591796875,4654.12109375,5793.796875,465.412109375,662.148193359375,0.904585063457489
26,0.9285714285714286,10,6,2,Busquets,595.9449462890625,345.0450134277344,5926.78369140625,4796.32568359375,592.6784057617188,548.1514892578125,0.9001890420913696
26,0.9285714285714286,8,1,2,ter Stegen,332.6987609863281,502.2532653808594,5789.26318359375,6448.009765625,578.9263305664062,736.9154052734375,0.8971789479255676
26,0.9285714285714286,11,4,2,Lenglet,627.3296508789062,440.83526611328125,6919.26416015625,5931.1708984375,691.9264526367188,677.8480834960938,0.8909645676612854
26,0.9285714285714286,4,9,2,Dembele,764.9761352539062,393.27587890625,7479.74072265625,5395.23291015625,747.9740600585938,616.5980224609375,0.8908398151397705
26,0.9285714285714286,3,2,1,Carvajal,1170.386474609375,534.056884765625,10692.9453125,6846.99169921875,1069.2945556640625,770.0,0.8900269269943237
26,0.9285714285714286,13,7,1,Modric,909.215576171875,335.9808044433594,8206.740234375,4535.8203125,820.6740112304688,518.3794555664062,0.8806874752044678
26,0.9285714285714286,21,6,1,Casemiro,557.6731567382812,373.568115234375,5954.009765625,5185.61181640625,595.4010009765625,592.641357421875,0.8753316402435303
26,0.9285714285714286,16,5,1,Mendy,132.1966552734375,356.5899353027344,3335.293701171875,5067.7646484375,333.5293884277344,579.173095703125,0.8737496137619019
26,0.9285714285714286,14,4,1,Alaba,490.98406982421875,390.8171691894531,5707.07080078125,5403.05126953125,570.7070922851562,617.4915771484375,0.8716204762458801
26,0.9285714285714286,6,8,2,De Jong,392.3824768066406,391.53338623046875,5143.54931640625,5423.4951171875,514.3549194335938,619.8280029296875,0.8699425458908081
26,0.9285714285714286,22,3,2,Pique,187.15328979492188,385.6280212402344,3977.54296875,5384.193359375,397.7543029785156,615.3363647460938,0.8564540147781372
26,0.9285714285714286,15,8,1,Kroos,516.234130859375,299.5732116699219,4856.853515625,4132.96142578125,485.68536376953125,472.33843994140625,0.8320390582084656
26,0.9285714285714286,12,5,2,Alba,354.28497314453125,334.5335998535156,4274.31787109375,4730.1884765625,427.4317932128906,540.5929565429688,0.829556405544281
26,0.9285714285714286,5,3,1,Militao,639.0899658203125,478.1828918457031,7224.00390625,6282.66845703125,722.400390625,718.0192260742188,0.8186874389648438
26,0.9285714285714286,17,10,2,Depay,389.8978271484375,275.0106506347656,3645.443359375,3790.849609375,364.5443420410156,433.2399597167969,0.8153203129768372
26,0.9285714285714286,19,10,1,Benzema,565.306396484375,202.59115600585938,3640.7568359375,2002.8037109375,364.07568359375,228.89186096191406,0.7548790574073792
26,0.9285714285714286,23,11,1,Asensio,705.578125,218.47608947753906,5171.14599609375,2216.83056640625,517.1146240234375,253.35206604003906,0.7307706475257874
26,0.9285714285714286,24,24,1,Player 24,634.66796875,547.3338012695312,7568.12890625,6831.3310546875,756.8129272460938,770.0,0.5161262154579163
26,0.9285714285714286,1,1,1,Player 1,43.38988494873047,288.0553283691406,1826.92431640625,4200.38818359375,182.6924285888672,480.04437255859375,0.9364352822303772
27,0.9642857142857143,2,1,1,Courtois,411.48980712890625,510.6905517578125,6237.11669921875,6518.71240234375,623.711669921875,744.9957275390625,0.926422655582428
27,0.9642857142857143,3,2,1,Carvajal,1171.5819091796875,533.2481689453125,10717.5546875,6845.58349609375,1071.7554931640625,770.0,0.9156093001365662
27,0.9642857142857143,8,1,2,ter Stegen,332.69976806640625,502.6417236328125,5797.345703125,6445.814453125,579.7345581054688,736.6644897460938,0.906376302242279
27,0.9642857142857143,20,9,1,Vinicius,235.06146240234375,425.08746337890625,4651.87744140625,5770.99267578125,465.187744140625,659.5420532226562,0.9046574234962463
27,0.9642857142857143,9,2,2,Dest,784.61279296875,520.20751953125,8272.828125,6655.24462890625,827.2828369140625,760.599365234375,0.895854115486145
27,0.9642857142857143,10,6,2,Busquets,596.147705078125,343.3792724609375,5921.2900390625,4763.3349609375,592.1290283203125,544.3811645507812,0.8932214379310608
27,0.9642857142857143,12,5,2,Alba,355.1192626953125,335.6254577636719,4303.86572265625,4732.966796875,430.3865661621094,540.9105224609375,0.8901787996292114
27,0.9642857142857143,6,8,2,De Jong,396.1369934082031,391.1460876464844,5168.66162109375,5409.0859375,516.8661499023438,618.1812744140625,0.8747698664665222
27,0.9642857142857143,7,7,2,Pedri,267.18255615234375,438.6978759765625,4944.03369140625,5899.24365234375,494.40338134765625,674.1992797851562,0.871940553188324
27,0.9642857142857143,13,7,1,Modric,910.975341796875,336.74365234375,8235.78515625,4541.88330078125,823.5785522460938,519.0723876953125,0.8683838248252869
27,0.9642857142857143,16,5,1,Mendy,132.5535125732422,356.997802734375,3351.710693359375,5059.43603515625,335.17108154296875,578.2212524414062,0.8661341667175293
27,0.9642857142857143,21,6,1,Casemiro,557.3798828125,372.029052734375,5946.60888671875,5157.5419921875,594.660888671875,589.433349609375,0.8640663027763367
27,0.9642857142857143,4,9,2,Dembele,766.4111938476562,393.84515380859375,7502.62548828125,5396.076171875,750.2625732421875,616.6943969726562,0.8631319999694824
27,0.9642857142857143,5,3,1,Militao,640.4671020507812,476.3691101074219,7229.22998046875,6263.04638671875,722.9230346679688,715.7767333984375,0.8606165051460266
27,0.9642857142857143,11,4,2,Lenglet,630.4107055664062,444.70166015625,6971.65869140625,5964.34814453125,697.1658935546875,681.6397705078125,0.8571862578392029
27,0.9642857142857143,15,8,1,Kroos,515.89453125,299.0615539550781,4860.67138671875,4113.9892578125,486.067138671875,470.1701965332031,0.8559920191764832
27,0.9642857142857143,14,4,1,Alaba,492.2712097167969,389.7730712890625,5713.140625,5382.037109375,571.3140869140625,615.0899658203125,0.8548730611801147
27,0.9642857142857143,22,3,2,Pique,188.7335205078125,385.9814758300781,3997.255126953125,5376.24951171875,399.72552490234375,614.4285278320312,0.8379445672035217
27,0.9642857142857143,17,10,2,Depay,389.7574462890625,274.9628601074219,3659.985595703125,3778.223388671875,365.9985656738281,431.7969665527344,0.8313106894493103
27,0.9642857142857143,19,10,1,Benzema,564.7207641601562,202.09481811523438,3651.81298828125,1985.9222412109375,365.1813049316406,226.96253967285156,0.7619754076004028
27,0.9642857142857143,23,11,1,Asensio,708.2074584960938,217.1536102294922,5193.240234375,2173.181640625,519.3240356445312,248.36361694335938,0.5137603878974915
27,0.9642857142857143,24,24,1,Player 24,636.8076171875,549.984375,7600.2578125,6850.4794921875,760.0258178710938,770.0,0.3400755822658539
27,0.9642857142857143,1,1,1,Player 1,42.018245697021484,288.4748229980469,1843.369140625,4191.89306640625,184.3369140625,479.073486328125,0.9480015635490417
28,1.0,2,1,1,Courtois,410.1435546875,510.3810119628906,6231.9443359375,6518.09375,623.1944580078125,744.9249877929688,0.9304361939430237
28,1.0,8,1,2,ter Stegen,332.23101806640625,502.9094543457031,5799.2998046875,6449.67578125,579.9299926757812,737.1058349609375,0.9245883822441101
28,1.0,3,2,1,Carvajal,1170.713623046875,532.8076171875,10724.1611328125,6841.96923828125,1072.4161376953125,770.0,0.913101315498352
28,1.0,10,6,2,Busquets,597.2788696289062,342.35174560546875,5925.50439453125,4742.6337890625,592.5504760742188,542.0153198242188,0.9048589468002319
28,1.0,12,5,2,Alba,357.5640869140625,336.404541015625,4331.65478515625,4737.35302734375,433.1654968261719,541.4118041992188,0.9040203094482422
28,1.0,22,3,2,Pique,188.95220947265625,386.6290283203125,4005.462158203125,5380.3193359375,400.5462341308594,614.8936157226562,0.8990417718887329
28,1.0,9,2,2,Dest,789.2804565429688,520.0201416015625,8307.9306640625,6655.8134765625,830.7930908203125,760.6644287109375,0.8921896815299988
28,1.0,6,8,2,De Jong,398.18408203125,391.2538757324219,5184.64892578125,5406.87060546875,518.4649047851562,617.9281005859375,0.8824878334999084
28,1.0,20,9,1,Vinicius,236.38092041015625,425.15167236328125,4659.46875,5770.306640625,465.9468688964844,659.463623046875,0.8781424164772034
28,1.0,4,9,2,Dembele,768.015869140625,394.5035705566406,7526.25048828125,5399.923828125,752.6250610351562,617.1341552734375,0.874765932559967
28,1.0,11,4,2,Lenglet,634.6321411132812,445.35736083984375,7007.74365234375,5969.44482421875,700.7743530273438,682.2222900390625,0.8725937008857727
28,1.0,16,5,1,Mendy,133.7256317138672,357.70782470703125,3365.799072265625,5063.46923828125,336.5799255371094,578.6821899414062,0.8718041181564331
28,1.0,15,8,1,Kroos,516.2538452148438,298.5840148925781,4863.97265625,4098.89404296875,486.39727783203125,468.4450378417969,0.8682572841644287
28,1.0,21,6,1,Casemiro,557.74462890625,369.81982421875,5934.087890625,5125.02294921875,593.4088134765625,585.7169189453125,0.859623372554779
28,1.0,5,3,1,Militao,640.9212646484375,475.01470947265625,7230.63330078125,6250.69921875,723.0633544921875,714.3656005859375,0.8532470464706421
28,1.0,13,7,1,Modric,913.0818481445312,336.7719421386719,8262.7373046875,4535.12255859375,826.2737426757812,518.2997436523438,0.8468539118766785
28,1.0,14,4,1,Alaba,491.919189453125,390.213134765625,5719.99609375,5383.68701171875,571.9996337890625,615.2785034179688,0.8389784097671509
28,1.0,17,10,2,Depay,390.46209716796875,275.3950500488281,3677.612060546875,3777.845703125,367.7611999511719,431.7537841796875,0.8321943283081055
28,1.0,7,7,2,Pedri,271.4073181152344,438.87548828125,4967.83251953125,5900.1796875,496.78326416015625,674.3062744140625,0.8225902915000916
28,1.0,19,10,1,Benzema,563.756103515625,202.8686981201172,3674.147216796875,2002.163818359375,367.41473388671875,228.8187255859375,0.7999030351638794
28,1.0,24,24,1,Player 24,638.8621826171875,551.2561645507812,7624.193359375,6862.9921875,762.4193725585938,770.0,0.6488755941390991
28,1.0,23,11,1,Asensio,710.5078125,219.46409606933594,5265.54638671875,2226.869384765625,526.5546264648438,254.49935913085938,0.5818272233009338
28,1.0,1,1,1,Player 1,40.602622985839844,288.8185119628906,1840.1102294921875,4190.72265625,184.0110321044922,478.9397277832031,0.9428321719169617
29,1.0357142857142858,8,1,2,ter Stegen,331.74090576171875,502.8506774902344,5795.89306640625,6683.48974609375,579.5892944335938,763.827392578125,0.9282476902008057
29,1.0357142857142858,2,1,1,Courtois,409.61627197265625,509.933837890625,6212.0673828125,6731.6904296875,621.2067260742188,769.3360595703125,0.9267517328262329
29,1.0357142857142858,9,2,2,Dest,792.1629638671875,518.9671630859375,8204.37890625,6773.20849609375,820.4379272460938,770.0,0.9083107113838196
29,1.0357142857142858,12,5,2,Alba,359.91009521484375,336.16912841796875,4442.02490234375,4923.66064453125,444.2024841308594,562.7041015625,0.9059233069419861
29,1.0357142857142858,3,2,1,Carvajal,1167.7783203125,532.942626953125,10377.67578125,6861.01220703125,1037.767578125,770.0,0.9039978981018066
29,1.0357142857142858,7,7,2,Pedri,272.7016906738281,438.2691650390625,5008.982421875,6139.1787109375,500.89825439453125,701.6204223632812,0.8872348666191101
29,1.0357142857142858,20,9,1,Vinicius,237.4365692138672,426.5897216796875,4724.58349609375,6034.30322265625,472.4583435058594,689.6346435546875,0.8858187794685364
29,1.0357142857142858,22,3,2,Pique,192.23541259765625,387.358642578125,4088.66064453125,5637.37939453125,408.8660583496094,644.2719116210938,0.8841578960418701
29,1.0357142857142858,11,4,2,Lenglet,636.7853393554688,443.6776123046875,7009.9609375,6117.43603515625,700.99609375,699.1355590820312,0.8835402131080627
29,1.0357142857142858,6,8,2,De Jong,398.6100769042969,390.8045654296875,5252.0810546875,5610.15625,525.2081298828125,641.1607055664062,0.8770647048950195
29,1.0357142857142858,16,5,1,Mendy,135.37722778320312,357.7161865234375,3429.59619140625,5311.26806640625,342.9596252441406,607.0020751953125,0.8711310029029846
29,1.0357142857142858,4,9,2,Dembele,768.0197143554688,394.85577392578125,7549.7587890625,5529.55419921875,754.9758911132812,631.9490356445312,0.8703458309173584
29,1.0357142857142858,15,8,1,Kroos,516.6129150390625,297.36712646484375,4996.18603515625,4201.384765625,499.6186218261719,480.15826416015625,0.8683169484138489
29,1.0357142857142858,10,6,2,Busquets,598.6149291992188,344.22747802734375,6059.39306640625,4913.283203125,605.9393310546875,561.51806640625,0.8682703971862793
29,1.0357142857142858,14,4,1,Alaba,491.490478515625,390.447021484375,5787.634765625,5574.64599609375,578.7634887695312,637.1024169921875,0.864264190196991
29,1.0357142857142858,5,3,1,Militao,641.9071044921875,473.0361633300781,7196.49853515625,6397.54150390625,719.6498413085938,731.1475830078125,0.863016664981842
29,1.0357142857142858,13,7,1,Modric,913.5869750976562,336.43817138671875,8322.330078125,4595.55126953125,832.2330322265625,525.2058715820312,0.8211918473243713
29,1.0357142857142858,21,6,1,Casemiro,558.8640747070312,368.32440185546875,6011.109375,5270.93505859375,601.1109619140625,602.392578125,0.8183046579360962
29,1.0357142857142858,17,10,2,Depay,391.00665283203125,274.5342102050781,3797.572509765625,3882.747802734375,379.75726318359375,443.74261474609375,0.8181230425834656
29,1.0357142857142858,19,10,1,Benzema,562.53515625,203.3801727294922,3893.838623046875,1935.626953125,389.3838806152344,221.21450805664062,0.7955176830291748
29,1.0357142857142858,24,24,1,Player 24,641.9722900390625,552.0538940429688,7549.53271484375,7029.12646484375,754.9533081054688,770.0,0.695146381855011
29,1.0357142857142858,23,11,1,Asensio,713.4708862304688,220.92237854003906,5581.60986328125,2201.5732421875,558.1610107421875,251.60836791992188,0.618162214756012
29,1.0357142857142858,1,1,1,Player 1,39.36110305786133,289.0217590332031,1844.8941650390625,4404.4267578125,184.4894256591797,503.3630676269531,0.9331016540527344
30,1.0714285714285714,8,1,2,ter Stegen,331.0379638671875,503.05755615234375,5801.404296875,6696.5478515625,580.1404418945312,765.3197631835938,0.9270820021629333
30,1.0714285714285714,9,2,2,Dest,794.2904663085938,517.3649291992188,8221.052734375,6768.70849609375,822.1052856445312,770.0,0.916158139705658
30,1.0714285714285714,2,1,1,Courtois,410.0755615234375,509.80914306640625,6221.66015625,6741.796875,622.166015625,770.0,0.908248245716095
30,1.0714285714285714,3,2,1,Carvajal,1165.355712890625,532.8807373046875,10373.2744140625,6866.76953125,1037.3275146484375,770.0,0.9008944034576416
30,1.0714285714285714,22,3,2,Pique,195.79559326171875,387.9147644042969,4115.6328125,5649.1328125,411.56329345703125,645.6151733398438,0.8953796625137329
30,1.0714285714285714,7,7,2,Pedri,274.4595947265625,439.13873291015625,5030.6513671875,6156.072265625,503.0651550292969,703.5511474609375,0.8907096982002258
30,1.0714285714285714,14,4,1,Alaba,491.45208740234375,389.7952575683594,5787.85009765625,5571.25537109375,578.7850341796875,636.7149047851562,0.8862642645835876
30,1.0714285714285714,6,8,2,De Jong,399.55950927734375,389.2628173828125,5247.8759765625,5597.03564453125,524.78759765625,639.6611938476562,0.8858587145805359
30,1.0714285714285714,12,5,2,Alba,361.000732421875,336.3921203613281,4453.16943359375,4927.478515625,445.31695556640625,563.140380859375,0.8850437998771667
30,1.0714285714285714,11,4,2,Lenglet,637.3746337890625,442.25360107421875,7013.8642578125,6109.27392578125,701.3864135742188,698.2027587890625,0.8828421235084534
30,1.0714285714285714,4,9,2,Dembele,767.4707641601562,393.71112060546875,7548.837890625,5517.43115234375,754.8837890625,630.5635375976562,0.8805539608001709
30,1.0714285714285714,10,6,2,Busquets,599.7603759765625,343.6413269042969,6067.60791015625,4903.47998046875,606.7608032226562,560.397705078125,0.8738794326782227
30,1.0714285714285714,16,5,1,Mendy,135.607421875,357.7425842285156,3430.548583984375,5316.5302734375,343.05487060546875,607.6034545898438,0.8728066682815552
30,1.0714285714285714,21,6,1,Casemiro,559.3570556640625,367.7562561035156,6015.44482421875,5265.26220703125,601.5444946289062,601.7442626953125,0.8550630211830139
30,1.0714285714285714,15,8,1,Kroos,516.4885864257812,297.7922668457031,5002.77685546875,4204.47314453125,500.2776794433594,480.51123046875,0.851574718952179
30,1.0714285714285714,13,7,1,Modric,912.8241577148438,336.1504211425781,8324.09375,4586.56884765625,832.4093627929688,524.1793212890625,0.8483253717422485
30,1.0714285714285714,17,10,2,Depay,390.45123291015625,276.0315856933594,3815.045166015625,3905.685546875,381.5045166015625,446.36407470703125,0.8399603366851807
30,1.0714285714285714,20,9,1,Vinicius,241.06407165527344,427.03887939453125,4751.52294921875,6046.54345703125,475.1523132324219,691.0335693359375,0.8353735208511353
30,1.0714285714285714,5,3,1,Militao,644.394287109375,472.2260437011719,7215.201171875,6397.599609375,721.5201416015625,731.1542358398438,0.8189610838890076
30,1.0714285714285714,24,24,1,Player 24,641.147705078125,552.7514038085938,7558.1826171875,7044.99072265625,755.8182983398438,770.0,0.7487519383430481
30,1.0714285714285714,19,10,1,Benzema,562.6915283203125,203.8451690673828,3899.11328125,1926.4326171875,389.9113464355469,220.16372680664062,0.7193916440010071
30,1.0714285714285714,23,11,1,Asensio,715.955322265625,219.93772888183594,5592.12255859375,2146.13232421875,559.2122802734375,245.2722625732422,0.5384103059768677
30,1.0714285714285714,1,1,1,Player 1,38.63412094116211,289.3735046386719,1838.6043701171875,4409.89306640625,183.86044311523438,503.98779296875,0.9197936058044434
31,1.1071428571428572,8,1,2,ter Stegen,330.9676208496094,503.14410400390625,5808.16796875,6704.8681640625,580.8168334960938,766.2706298828125,0.9219048619270325
31,1.1071428571428572,9,2,2,Dest,795.7639770507812,515.4732666015625,8235.0966796875,6756.78759765625,823.5097045898438,770.0,0.9151866436004639
31,1.1071428571428572,6,8,2,De Jong,401.6340026855469,387.8330993652344,5252.2783203125,5579.9638671875,525.2278442382812,637.7101440429688,0.9089349508285522
31,1.1071428571428572,11,4,2,Lenglet,638.6023559570312,441.32177734375,7024.99609375,6100.5009765625,702.4996337890625,697.2001342773438,0.9041914343833923
31,1.1071428571428572,22,3,2,Pique,199.1873779296875,388.06317138671875,4138.3408203125,5652.375,413.8340759277344,645.9857177734375,0.9039322733879089
31,1.1071428571428572,14,4,1,Alaba,491.22308349609375,390.2491149902344,5797.5546875,5576.35693359375,579.7554931640625,637.2979125976562,0.9036930203437805
31,1.1071428571428572,3,2,1,Carvajal,1164.2996826171875,531.558349609375,10382.2490234375,6856.22265625,1038.2249755859375,770.0,0.9010706543922424
31,1.1071428571428572,2,1,1,Courtois,410.3854064941406,509.807861328125,6230.79443359375,6748.9833984375,623.0794677734375,770.0,0.8987783789634705
31,1.1071428571428572,7,7,2,Pedri,276.5424499511719,437.66656494140625,5033.0830078125,6146.353515625,503.3083190917969,702.4404296875,0.8983084559440613
31,1.1071428571428572,4,9,2,Dembele,766.9503784179688,391.00445556640625,7540.49169921875,5479.28173828125,754.0491943359375,626.20361328125,0.8944987058639526
31,1.1071428571428572,16,5,1,Mendy,136.2099151611328,358.00677490234375,3439.156982421875,5321.1015625,343.91571044921875,608.1259155273438,0.8816492557525635
31,1.1071428571428572,10,6,2,Busquets,601.16650390625,343.955322265625,6087.93359375,4902.75146484375,608.7933959960938,560.314453125,0.8716166019439697
31,1.1071428571428572,5,3,1,Militao,645.7868041992188,472.6086730957031,7234.72216796875,6403.6669921875,723.4722290039062,731.84765625,0.864868700504303
31,1.1071428571428572,17,10,2,Depay,390.35302734375,276.10882568359375,3821.74365234375,3900.922607421875,382.17437744140625,445.8197326660156,0.8611770868301392
31,1.1071428571428572,20,9,1,Vinicius,244.7146759033203,426.929931640625,4773.30029296875,6049.0712890625,477.3300476074219,691.3224487304688,0.8606253266334534
31,1.1071428571428572,15,8,1,Kroos,517.014892578125,298.8382568359375,5026.720703125,4216.4326171875,502.6720886230469,481.8780212402344,0.8531531691551208
31,1.1071428571428572,21,6,1,Casemiro,560.8135986328125,368.6366271972656,6040.00830078125,5273.7724609375,604.0008544921875,602.7168579101562,0.8523951172828674
31,1.1071428571428572,13,7,1,Modric,912.2352905273438,335.52642822265625,8325.6142578125,4566.98193359375,832.5614624023438,521.9407958984375,0.8496376872062683
31,1.1071428571428572,12,5,2,Alba,365.772216796875,336.7337951660156,4491.9111328125,4927.54443359375,449.1911315917969,563.14794921875,0.8165817260742188
31,1.1071428571428572,24,24,1,Player 24,641.2532958984375,553.497314453125,7572.6708984375,7057.44921875,757.26708984375,770.0,0.7860859632492065
31,1.1071428571428572,23,11,1,Asensio,718.8733520507812,221.29605102539062,5648.90380859375,2169.9921875,564.890380859375,247.99911499023438,0.7653294801712036
31,1.1071428571428572,19,10,1,Benzema,560.8822631835938,204.28353881835938,3902.223388671875,1932.1973876953125,390.22235107421875,220.8225555419922,0.7191697955131531
31,1.1071428571428572,1,1,1,Player 1,37.913475036621094,289.3854675292969,1834.9385986328125,4408.9912109375,183.49386596679688,503.88470458984375,0.929493248462677
32,1.1428571428571428,8,1,2,ter Stegen,330.7445068359375,501.9248046875,5795.16015625,6695.21240234375,579.5160522460938,765.1671142578125,0.9215841293334961
32,1.1428571428571428,7,7,2,Pedri,277.6810302734375,436.683837890625,5024.69775390625,6132.2646484375,502.46978759765625,700.8302612304688,0.9155252575874329
32,1.1428571428571428,22,3,2,Pique,201.9030303955078,389.3272705078125,4159.2255859375,5657.72607421875,415.9225769042969,646.5972900390625,0.9093233346939087
